date,datetime,total_donors,total_amount,start
2015-11-25,"Wed, 25 Nov 2015 05:00:57 GMT",12180,538117.81,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:01:58 GMT",12180,538117.81,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:02:58 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:03:59 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:05:00 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:06:00 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:07:02 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:08:04 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:09:05 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:10:05 GMT",12181,538182.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:11:06 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:12:07 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:13:08 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:14:09 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:15:09 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:16:10 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:17:11 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:18:11 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:19:12 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:20:13 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:21:13 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:22:14 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:23:15 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:24:16 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:25:16 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:26:17 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:27:18 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:28:19 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:29:19 GMT",12182,538432.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:30:20 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:31:21 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:32:22 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:33:22 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:34:23 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:35:24 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:36:24 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:37:25 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:38:26 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:39:27 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:40:27 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:41:28 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:42:29 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:43:30 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:44:31 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:45:32 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:46:32 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:47:33 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:48:34 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:49:35 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:50:37 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:51:38 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:52:39 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:53:40 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:54:40 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:55:41 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:56:42 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:57:43 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:58:43 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 05:59:44 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:00:45 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:01:46 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:02:46 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:03:47 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:04:48 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:05:48 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:06:49 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:07:50 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:08:51 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:09:51 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:10:52 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:11:53 GMT",12183,538437.56,2015-10-27 00:00:00
2015-11-25,"Wed, 25 Nov 2015 06:12:53 GMT",12183,538437.56,2015-10-27 00:00:00
