date,datetime,total_donors,total_amount,start
2016-02-17,"Wed, 17 Feb 2016 05:00:43 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:01:44 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:02:44 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:03:45 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:04:46 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:05:47 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:06:48 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:07:49 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:08:50 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:09:50 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:10:51 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:11:52 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:12:53 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:13:54 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:14:54 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:15:55 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:16:56 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:17:57 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:18:58 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:19:58 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:20:59 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:22:00 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:23:01 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:24:03 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:25:04 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:26:06 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:27:06 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:28:07 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:29:08 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:30:09 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:31:10 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:32:11 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:33:12 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:34:12 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:35:13 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:36:14 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:37:15 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:38:16 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:39:17 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:40:17 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:41:18 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:42:19 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:43:20 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:44:21 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:45:22 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:46:23 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:47:23 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:48:24 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:49:25 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:50:26 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:51:27 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:52:27 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:53:28 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:54:29 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:55:30 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:56:31 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:57:32 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:58:33 GMT",5081,238784.21,2016-01-26 12:00:00
2016-02-17,"Wed, 17 Feb 2016 05:59:33 GMT",5081,238784.21,2016-01-26 12:00:00
