date,datetime,total_donors,total_amount,start
2015-10-26,"Mon, 26 Oct 2015 16:03:15 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:04:15 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:05:16 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:06:17 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:07:17 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:08:18 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:09:19 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:10:20 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:11:20 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:12:21 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:13:22 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:14:22 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:15:23 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:16:24 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:17:24 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:18:25 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:19:26 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:20:27 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:21:27 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:22:28 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:23:29 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:24:30 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:25:31 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:26:31 GMT",6059,227475.44,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:27:32 GMT",6060,227495.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:28:33 GMT",6061,227520.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:29:33 GMT",6061,227520.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:30:34 GMT",6061,227520.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:31:34 GMT",6061,227520.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:32:35 GMT",6061,227520.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:33:36 GMT",6061,227520.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:34:36 GMT",6061,227520.6,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:35:37 GMT",6062,227540.76,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:36:38 GMT",6062,227540.76,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:37:38 GMT",6062,227540.76,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:38:39 GMT",6062,227540.76,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:39:40 GMT",6063,227552.76,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:40:40 GMT",6063,227552.76,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:41:41 GMT",6063,227552.76,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:42:41 GMT",6064,227572.92,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:43:42 GMT",6064,227572.92,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:44:43 GMT",6065,227672.92,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:45:44 GMT",6068,227763.24,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:46:44 GMT",6068,227763.24,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:47:45 GMT",6070,227883.4,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:48:46 GMT",6070,227883.4,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:49:46 GMT",6070,227883.4,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:50:47 GMT",6071,227903.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:51:47 GMT",6071,227903.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:52:48 GMT",6071,227903.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:53:49 GMT",6072,227928.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:54:49 GMT",6072,227928.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:55:50 GMT",6072,227928.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:56:51 GMT",6072,227928.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:57:51 GMT",6073,228028.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:58:52 GMT",6073,228028.56,2015-10-15 00:00:00
2015-10-26,"Mon, 26 Oct 2015 16:59:53 GMT",6073,228028.56,2015-10-15 00:00:00
