date,datetime,total_donors,total_amount,start
2015-12-09,"Wed, 09 Dec 2015 05:00:39 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:01:40 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:02:41 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:03:41 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:04:42 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:05:43 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:06:44 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:07:44 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:08:45 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:09:46 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:10:47 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:11:47 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:12:48 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:13:49 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:14:49 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:15:50 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:16:51 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:17:52 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:18:53 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:19:53 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:20:54 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:21:55 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:22:56 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:23:57 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:24:57 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:25:58 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:26:59 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:27:59 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:29:00 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:30:01 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:31:03 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:32:04 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:33:04 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:34:05 GMT",2406,103438.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:35:06 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:36:06 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:37:07 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:38:08 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:39:09 GMT",2407,103533.7,2015-11-26 00:00:00
2015-12-09,"Wed, 09 Dec 2015 05:40:09 GMT",2407,103533.7,2015-11-26 00:00:00
