date,datetime,total_donors,total_amount,start
2015-09-25,"Fri, 25 Sep 2015 04:00:19 GMT",2532,106848.91,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:01:19 GMT",2533,106948.91,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:02:20 GMT",2534,106958.91,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:03:21 GMT",2536,106999.23,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:04:21 GMT",2537,107024.23,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:05:22 GMT",2539,107324.23,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:06:23 GMT",2540,107344.39,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:07:23 GMT",2540,107344.39,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:08:24 GMT",2540,107344.39,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:09:24 GMT",2543,107439.55,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:10:25 GMT",2543,107439.55,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:11:26 GMT",2543,107439.55,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:12:26 GMT",2544,107489.55,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:13:27 GMT",2545,107739.55,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:14:28 GMT",2545,107739.55,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:15:28 GMT",2546,107759.71,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:16:29 GMT",2548,107789.87,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:17:30 GMT",2549,107814.87,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:18:30 GMT",2549,107814.87,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:19:31 GMT",2550,107835.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:20:31 GMT",2551,107860.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:21:32 GMT",2551,107860.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:22:33 GMT",2552,107885.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:23:33 GMT",2552,107885.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:24:34 GMT",2553,107935.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:25:35 GMT",2554,107945.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:26:35 GMT",2554,107945.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:27:36 GMT",2554,107945.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:28:36 GMT",2554,107945.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:29:37 GMT",2554,107945.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:30:38 GMT",2554,107945.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:31:38 GMT",2554,107945.03,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:32:39 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:33:39 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:34:40 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:35:41 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:36:41 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:37:42 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:38:42 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:39:43 GMT",2555,107965.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:40:44 GMT",2556,107990.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:41:44 GMT",2556,107990.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:42:45 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:43:45 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:44:46 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:45:47 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:46:47 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:47:48 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:48:48 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:49:49 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:50:50 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:51:50 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:52:51 GMT",2557,108015.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:53:51 GMT",2558,108040.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:54:52 GMT",2558,108040.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:55:53 GMT",2560,108165.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:56:53 GMT",2561,108265.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:57:54 GMT",2561,108265.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:58:54 GMT",2561,108265.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 04:59:55 GMT",2561,108265.19,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:00:56 GMT",2562,108292.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:01:56 GMT",2562,108292.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:02:57 GMT",2563,108317.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:03:58 GMT",2563,108317.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:04:58 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:05:59 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:06:59 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:08:00 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:09:01 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:10:02 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:11:05 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:12:06 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:13:06 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:14:07 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:15:07 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:16:08 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:17:09 GMT",2565,108392.94,2015-09-22 00:00:00
2015-09-25,"Fri, 25 Sep 2015 05:18:09 GMT",2565,108392.94,2015-09-22 00:00:00
