date,datetime,total_donors,total_amount,start
2015-10-20,"Tue, 20 Oct 2015 04:41:02 GMT",3157,118731.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:42:03 GMT",3158,118781.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:43:04 GMT",3159,118831.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:44:05 GMT",3159,118831.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:45:06 GMT",3160,118856.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:46:06 GMT",3160,118856.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:47:07 GMT",3161,118881.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:48:08 GMT",3161,118881.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:49:08 GMT",3161,118881.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:50:09 GMT",3161,118881.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:51:09 GMT",3161,118881.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:52:10 GMT",3161,118881.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:53:11 GMT",3161,118881.53,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:54:11 GMT",3163,118926.69,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:55:12 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:56:12 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:57:13 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:58:14 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 04:59:14 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:00:15 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:01:16 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:02:16 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:03:17 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:04:17 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:05:18 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:06:19 GMT",3165,118971.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:07:19 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:08:20 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:09:21 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:10:21 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:11:22 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:12:22 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:13:23 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:14:24 GMT",3166,119221.85,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:15:24 GMT",3168,119267.01,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:16:25 GMT",3168,119267.01,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:17:26 GMT",3169,119292.01,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:18:26 GMT",3169,119292.01,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:19:27 GMT",3170,119302.01,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:20:27 GMT",3170,119302.01,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:21:28 GMT",3170,119302.01,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:22:29 GMT",3171,119322.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:23:29 GMT",3171,119322.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:24:30 GMT",3172,119332.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:25:30 GMT",3172,119332.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:26:31 GMT",3173,119357.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:27:32 GMT",3173,119357.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:28:32 GMT",3174,119382.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:29:33 GMT",3174,119382.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:30:34 GMT",3174,119382.17,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:31:34 GMT",3175,119402.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:32:35 GMT",3175,119402.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:33:36 GMT",3175,119402.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:34:36 GMT",3175,119402.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:35:37 GMT",3175,119402.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:36:37 GMT",3177,119477.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:37:38 GMT",3177,119477.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:38:39 GMT",3177,119477.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:39:39 GMT",3178,119502.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:40:40 GMT",3178,119502.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:41:41 GMT",3178,119502.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:42:42 GMT",3178,119502.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:43:42 GMT",3178,119502.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:44:43 GMT",3178,119502.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:45:43 GMT",3179,119602.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:46:44 GMT",3179,119602.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:47:45 GMT",3179,119602.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:48:46 GMT",3179,119602.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:49:46 GMT",3179,119602.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:50:47 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:51:47 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:52:48 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:53:49 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:54:49 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:55:50 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:56:51 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:57:51 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:58:52 GMT",3180,119627.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 05:59:52 GMT",3181,119652.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:00:53 GMT",3181,119652.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:01:54 GMT",3182,119902.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:02:54 GMT",3182,119902.33,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:03:55 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:04:56 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:05:56 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:06:57 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:07:57 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:08:58 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:09:59 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:10:59 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:12:00 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:13:01 GMT",3185,119980.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:14:02 GMT",3186,120030.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:15:04 GMT",3186,120030.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:16:05 GMT",3186,120030.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:17:06 GMT",3186,120030.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:18:07 GMT",3186,120030.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:19:07 GMT",3186,120030.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:20:08 GMT",3187,120130.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:21:08 GMT",3188,120230.24,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:22:09 GMT",3189,120250.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:23:10 GMT",3190,120260.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:24:10 GMT",3190,120260.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:25:11 GMT",3190,120260.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:26:12 GMT",3190,120260.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:27:12 GMT",3190,120260.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:28:13 GMT",3190,120260.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:29:13 GMT",3191,120310.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:30:14 GMT",3191,120310.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:31:15 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:32:15 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:33:16 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:34:17 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:35:17 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:36:18 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:37:19 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:38:19 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:39:20 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:40:21 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:41:21 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:42:22 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:43:22 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:44:23 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:45:24 GMT",3192,120330.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:46:24 GMT",3193,120580.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:47:25 GMT",3193,120580.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:48:25 GMT",3193,120580.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:49:26 GMT",3193,120580.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:50:27 GMT",3193,120580.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:51:28 GMT",3193,120580.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:52:28 GMT",3193,120580.4,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:53:29 GMT",3194,120600.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:54:30 GMT",3194,120600.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:55:30 GMT",3194,120600.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:56:31 GMT",3194,120600.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:57:32 GMT",3194,120600.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:58:32 GMT",3195,120625.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 06:59:33 GMT",3195,120625.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:00:34 GMT",3195,120625.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:01:35 GMT",3195,120625.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:02:35 GMT",3195,120625.56,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:03:36 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:04:36 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:05:37 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:06:38 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:07:39 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:08:39 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:09:40 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:10:40 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:11:41 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:12:42 GMT",3196,120732.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:13:42 GMT",3197,120742.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:14:43 GMT",3197,120742.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:15:44 GMT",3197,120742.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:16:44 GMT",3197,120742.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:17:45 GMT",3197,120742.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:18:46 GMT",3197,120742.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:19:46 GMT",3197,120742.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:20:47 GMT",3198,120792.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:21:47 GMT",3198,120792.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:22:48 GMT",3199,120892.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:23:49 GMT",3199,120892.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:24:49 GMT",3199,120892.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:25:50 GMT",3199,120892.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:26:51 GMT",3199,120892.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:27:51 GMT",3199,120892.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:28:52 GMT",3199,120892.31,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:29:52 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:30:53 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:31:54 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:32:54 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:33:55 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:34:56 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:35:56 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:36:57 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:37:57 GMT",3200,120912.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:38:58 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:39:59 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:40:59 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:42:00 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:43:01 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:44:02 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:45:04 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:46:06 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:47:06 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:48:07 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:49:08 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:50:08 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:51:09 GMT",3201,120937.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:52:10 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:53:10 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:54:11 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:55:12 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:56:12 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:57:13 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:58:14 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 07:59:14 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:00:15 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:01:16 GMT",3202,121187.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:02:16 GMT",3203,121212.47,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:03:17 GMT",3204,121233.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:04:18 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:05:18 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:06:19 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:07:20 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:08:20 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:09:21 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:10:22 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:11:22 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:12:23 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:13:24 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:14:24 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:15:25 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:16:26 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:17:26 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:18:27 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:19:28 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:20:28 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:21:29 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:22:29 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:23:30 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:24:31 GMT",3205,121258.22,2015-10-15 00:00:00
2015-10-20,"Tue, 20 Oct 2015 08:25:31 GMT",3205,121258.22,2015-10-15 00:00:00
