date,datetime,total_donors,total_amount,start
2015-11-15,"Sun, 15 Nov 2015 05:42:14 GMT",10099,447165.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:43:14 GMT",10099,447165.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:44:15 GMT",10099,447165.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:45:15 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:46:16 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:47:17 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:48:17 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:49:18 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:50:19 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:51:19 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:52:21 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:53:21 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:54:22 GMT",10100,447190.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:55:22 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:56:23 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:57:24 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:58:24 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 05:59:25 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:00:26 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:01:26 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:02:27 GMT",10101,447195.06,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:03:27 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:04:28 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:05:29 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:06:29 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:07:30 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:08:30 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:09:31 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:10:32 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:11:33 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:12:33 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:13:34 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:14:34 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:15:35 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:16:36 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:17:36 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:18:37 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:19:37 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:20:38 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:21:39 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:22:39 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:23:40 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:24:41 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:25:41 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:26:42 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:27:43 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:28:43 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:29:44 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:30:44 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:31:45 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:32:46 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:33:47 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:34:47 GMT",10103,447266.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:35:48 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:36:48 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:37:49 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:38:50 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:39:50 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:40:51 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:41:52 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:42:52 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:43:53 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:44:54 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:45:55 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:46:55 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:47:56 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:48:57 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:49:57 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:50:58 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:51:59 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:52:59 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:54:00 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:55:01 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:56:02 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:57:03 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:58:04 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 06:59:04 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:00:05 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:01:07 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:02:07 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:03:08 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:04:09 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:05:09 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:06:10 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:07:11 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:08:11 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:09:12 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:10:12 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:11:13 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:12:14 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:13:14 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:14:15 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:15:16 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:16:16 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:17:17 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:18:18 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:19:18 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:20:19 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:21:20 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:22:20 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:23:21 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:24:21 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:25:22 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:26:23 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:27:23 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:28:24 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:29:25 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:30:25 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:31:26 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:32:27 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:33:27 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:34:28 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:35:29 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:36:29 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:37:30 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:38:30 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:39:31 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:40:32 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:41:32 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:42:33 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:43:34 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:44:34 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:45:35 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:46:36 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:47:36 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:48:37 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:49:38 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:50:38 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:51:39 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:52:39 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:53:40 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:54:41 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:55:41 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:56:42 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:57:43 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:58:43 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 07:59:44 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:00:45 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:01:45 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:02:46 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:03:47 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:04:47 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:05:48 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:06:49 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:07:49 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:08:50 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:09:51 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:10:51 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:11:52 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:12:53 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:13:53 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:14:54 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:15:54 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:16:55 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:17:56 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:18:56 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:19:57 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:20:58 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:21:58 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:22:59 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:24:00 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:25:00 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:26:01 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:27:03 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:28:04 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:29:04 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:30:05 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:31:07 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:32:07 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:33:08 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:34:09 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:35:09 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:36:10 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:37:11 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:38:11 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:39:12 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:40:13 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:41:13 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:42:14 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:43:15 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:44:15 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:45:16 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:46:17 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:47:17 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:48:18 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:49:19 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:50:19 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:51:20 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:52:21 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:53:22 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:54:22 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:55:23 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:56:24 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:57:24 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:58:25 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 08:59:26 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:00:26 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:01:27 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:02:28 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:03:28 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:04:29 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:05:30 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:06:31 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:07:31 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:08:32 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:09:33 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:10:33 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:11:34 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:12:35 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:13:35 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:14:36 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:15:36 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:16:37 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:17:38 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:18:38 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:19:39 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:20:40 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:21:40 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:22:41 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:23:42 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:24:42 GMT",10104,447366.56,2015-10-27 00:00:00
2015-11-15,"Sun, 15 Nov 2015 09:25:43 GMT",10104,447366.56,2015-10-27 00:00:00
