date,datetime,total_donors,total_amount,start
2016-02-19,"Fri, 19 Feb 2016 07:08:47 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:09:49 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:10:50 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:11:51 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:12:52 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:13:53 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:14:54 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:15:55 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:16:56 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:17:57 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:18:58 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:19:59 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:21:00 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:22:02 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:23:04 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:24:05 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:25:06 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:26:08 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:27:09 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:28:10 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:29:11 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:30:12 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:31:13 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:32:14 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:33:15 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:34:16 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:35:17 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:36:18 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:37:19 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:38:20 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:39:22 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:40:23 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:41:24 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:42:25 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:43:26 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:44:27 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:45:28 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:46:31 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:47:32 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:48:33 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:49:34 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:50:36 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:51:37 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:52:38 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:53:39 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:54:40 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:55:41 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:56:42 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:57:43 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:58:44 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 07:59:45 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:00:46 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:01:50 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:02:51 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:03:52 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:04:53 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:05:54 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:06:55 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:07:56 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:08:57 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:09:59 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:11:00 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:12:01 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:13:04 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:14:05 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:15:06 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:16:07 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:17:08 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:18:09 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:19:10 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:20:10 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:21:11 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:22:12 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:23:13 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:24:14 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:25:15 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:26:15 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:27:16 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:28:17 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:29:18 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:30:19 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:31:20 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:32:21 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:33:21 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:34:22 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:35:23 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:36:24 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:37:25 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:38:26 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:39:27 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:40:28 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:41:28 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:42:29 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:43:30 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:44:31 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:45:32 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:46:33 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:47:34 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:48:34 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:49:35 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:50:36 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:51:37 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:52:38 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:53:39 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:54:39 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:55:40 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:56:41 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:57:42 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:58:43 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 08:59:44 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:00:45 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:01:45 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:02:46 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:03:47 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:04:48 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:05:49 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:06:50 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:07:51 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:08:52 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:09:52 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:10:53 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:11:54 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:12:55 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:13:56 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:14:57 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:15:58 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:16:59 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:18:00 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:19:01 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:20:02 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:21:05 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:22:06 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:23:07 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:24:08 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:25:09 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:26:10 GMT",5088,238956.37,2016-01-26 12:00:00
2016-02-19,"Fri, 19 Feb 2016 09:27:11 GMT",5088,238956.37,2016-01-26 12:00:00
