date,datetime,total_donors,total_amount,start
2015-11-14,"Sun, 15 Nov 2015 03:48:56 GMT",10086,446724.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:49:57 GMT",10086,446724.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:50:58 GMT",10086,446724.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:51:58 GMT",10086,446724.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:52:59 GMT",10086,446724.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:54:00 GMT",10086,446724.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:55:01 GMT",10086,446724.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:56:02 GMT",10087,446734.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:57:04 GMT",10087,446734.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:58:05 GMT",10087,446734.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 03:59:05 GMT",10087,446734.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:00:06 GMT",10087,446734.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:01:07 GMT",10088,446744.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:02:08 GMT",10088,446744.15,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:03:09 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:04:09 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:05:10 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:06:11 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:07:11 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:08:12 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:09:12 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:10:13 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:11:14 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:12:14 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:13:15 GMT",10089,446769.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:14:16 GMT",10090,446794.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:15:16 GMT",10090,446794.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:16:17 GMT",10090,446794.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:17:17 GMT",10090,446794.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:18:18 GMT",10090,446794.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:19:19 GMT",10091,446819.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:20:19 GMT",10091,446819.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:21:20 GMT",10091,446819.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:22:21 GMT",10091,446819.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:23:21 GMT",10091,446819.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:24:22 GMT",10091,446819.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:25:23 GMT",10092,446869.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:26:23 GMT",10092,446869.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:27:24 GMT",10092,446869.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:28:25 GMT",10092,446869.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:29:25 GMT",10092,446869.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:30:26 GMT",10092,446869.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:31:26 GMT",10093,446969.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:32:27 GMT",10093,446969.9,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:33:28 GMT",10094,446990.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:34:28 GMT",10094,446990.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:35:29 GMT",10094,446990.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:36:30 GMT",10094,446990.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:37:30 GMT",10094,446990.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:38:31 GMT",10094,446990.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:39:32 GMT",10094,446990.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:40:32 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:41:33 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:42:34 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:43:34 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:44:35 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:45:36 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:46:36 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:47:37 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:48:38 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:49:38 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:50:39 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:51:39 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:52:40 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:53:41 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:54:41 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:55:42 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:56:43 GMT",10095,447000.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:57:43 GMT",10096,447005.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:58:44 GMT",10096,447005.06,2015-10-27 00:00:00
2015-11-14,"Sun, 15 Nov 2015 04:59:45 GMT",10096,447005.06,2015-10-27 00:00:00
