date,datetime,total_donors,total_amount,start
2015-12-15,"Tue, 15 Dec 2015 06:16:02 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:15:55 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:18:04 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:19:04 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:20:05 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:19:58 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:20:59 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:23:08 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:24:09 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:25:10 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:26:10 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:27:11 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:28:12 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:29:13 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:29:06 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:30:07 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:31:08 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:33:17 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:34:18 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:34:12 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:36:20 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:37:21 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:38:22 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:38:15 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:39:16 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:40:17 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:41:17 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:43:26 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:43:19 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:44:20 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:45:21 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:46:21 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:48:30 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:49:31 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:49:24 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:51:33 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:52:33 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:53:34 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:53:28 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:54:28 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:56:37 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:56:30 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:58:39 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:58:32 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 06:59:33 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:01:41 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:02:42 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:03:43 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:03:36 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:04:37 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:05:38 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:06:39 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:08:47 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:09:48 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:09:43 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:11:52 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:11:45 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:13:53 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:13:46 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:14:47 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:15:48 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:16:49 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:18:57 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:18:51 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:19:52 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:20:52 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:21:53 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:22:54 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:23:55 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:26:04 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:25:57 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:26:58 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:27:59 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:30:07 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:31:08 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:32:09 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:33:10 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:33:03 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:35:12 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:36:12 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:36:06 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:37:06 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:38:07 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:39:09 GMT",374,142271.86,2015-12-01 00:00:00
2015-12-15,"Tue, 15 Dec 2015 07:40:10 GMT",374,142271.86,2015-12-01 00:00:00
