date,datetime,total_donors,total_amount,start
2015-11-02,"Mon, 02 Nov 2015 12:22:47 GMT",2527,130097.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:23:47 GMT",2527,130097.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:24:48 GMT",2527,130097.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:25:48 GMT",2527,130097.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:26:49 GMT",2527,130097.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:27:50 GMT",2527,130097.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:28:51 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:29:51 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:30:52 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:31:52 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:32:53 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:33:54 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:34:54 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:35:55 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:36:56 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:37:57 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:38:57 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:39:58 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:40:59 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:41:59 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:43:00 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:44:01 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:45:03 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:46:04 GMT",2528,130122.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:47:05 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:48:05 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:49:06 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:50:07 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:51:07 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:52:08 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:53:09 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:54:10 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:55:10 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:56:11 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:57:12 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:58:12 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 12:59:13 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:00:14 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:01:14 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:02:15 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:03:16 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:04:16 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:05:17 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:06:18 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:07:18 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:08:19 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:09:20 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:10:20 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:11:21 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:12:22 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:13:22 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:14:23 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:15:24 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:16:24 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:17:25 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:18:26 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:19:26 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:20:27 GMT",2529,130127.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:21:28 GMT",2530,130152.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:22:28 GMT",2530,130152.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:23:29 GMT",2530,130152.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:24:30 GMT",2530,130152.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:25:31 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:26:31 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:27:32 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:28:33 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:29:33 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:30:34 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:31:35 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:32:35 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:33:36 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:34:37 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:35:37 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:36:38 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:37:39 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:38:40 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:39:41 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:40:41 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:41:42 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:42:43 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:43:43 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:44:44 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:45:45 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:46:46 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:47:46 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:48:47 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:49:48 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:50:49 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:51:49 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:52:50 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:53:51 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:54:52 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:55:52 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:56:53 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:57:54 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:58:54 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 13:59:55 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:00:55 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:01:56 GMT",2531,130177.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:02:57 GMT",2532,130197.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:03:57 GMT",2532,130197.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:04:58 GMT",2532,130197.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:05:59 GMT",2533,130217.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:06:59 GMT",2533,130217.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:08:00 GMT",2533,130217.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:09:01 GMT",2533,130217.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:10:02 GMT",2533,130217.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:11:05 GMT",2533,130217.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:12:06 GMT",2533,130217.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:13:07 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:14:08 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:15:09 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:16:10 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:17:10 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:18:11 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:19:12 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:20:12 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:21:13 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:22:14 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:23:14 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:24:15 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:25:16 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:26:16 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:27:17 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:28:18 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:29:18 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:30:19 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:31:20 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:32:20 GMT",2534,130317.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:33:21 GMT",2535,130367.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:34:22 GMT",2535,130367.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:35:23 GMT",2535,130367.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:36:24 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:37:24 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:38:25 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:39:26 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:40:26 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:41:27 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:42:28 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:43:29 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:44:30 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:45:31 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:46:32 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:47:32 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:48:33 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:49:34 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:50:34 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:51:35 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:52:36 GMT",2537,130402.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:53:36 GMT",2538,130452.69,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:54:37 GMT",2539,130472.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:55:38 GMT",2540,130497.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:56:39 GMT",2540,130497.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:57:39 GMT",2540,130497.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:58:40 GMT",2540,130497.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 14:59:41 GMT",2541,130507.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:00:41 GMT",2542,130557.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:01:42 GMT",2542,130557.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:02:43 GMT",2542,130557.85,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:03:44 GMT",2543,130573.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:04:45 GMT",2543,130573.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:05:45 GMT",2543,130573.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:06:46 GMT",2543,130573.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:07:47 GMT",2543,130573.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:08:48 GMT",2543,130573.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:09:48 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:10:49 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:11:50 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:12:51 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:13:51 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:14:52 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:15:53 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:16:54 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:17:54 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:18:55 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:19:56 GMT",2544,130623.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:20:56 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:21:57 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:22:58 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:23:59 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:24:59 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:26:00 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:27:01 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:28:03 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:29:04 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:30:05 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:31:07 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:32:08 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:33:08 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:34:09 GMT",2545,130648.6,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:35:10 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:36:10 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:37:11 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:38:12 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:39:13 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:40:13 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:41:14 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:42:15 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:43:15 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:44:16 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:45:17 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:46:18 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:47:19 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:48:20 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:49:20 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:50:21 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:51:22 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:52:22 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:53:23 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:54:24 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:55:24 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:56:25 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:57:26 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:58:26 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 15:59:27 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:00:28 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:01:28 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:02:29 GMT",2547,130875.2,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:03:30 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:04:30 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:05:31 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:06:32 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:07:32 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:08:33 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:09:34 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:10:34 GMT",2548,130895.95,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:11:35 GMT",2550,130926.11,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:12:36 GMT",2550,130926.11,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:13:36 GMT",2551,130936.11,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:14:37 GMT",2551,130936.11,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:15:37 GMT",2551,130936.11,2015-10-27 00:00:00
2015-11-02,"Mon, 02 Nov 2015 16:16:38 GMT",2551,130936.11,2015-10-27 00:00:00
